id,y
1029,94.68687
1030,94.0393
1033,111.92465
1036,94.33525
1037,111.65692
1038,92.49456
1042,94.14182
1043,103.60765
1044,93.96784
1045,112.69581
1047,120.21584
1050,93.94047
1051,112.18171
1054,93.83716
1056,94.84676
1057,93.14047
1059,94.84077
1062,100.74985
1063,103.92586
1064,94.84676
1066,98.31554
1070,104.42174
1076,112.45615
1077,100.07013
1078,111.84116
1080,112.81398
1082,112.03328
1083,95.1102
1089,112.49061
1091,94.99107
1093,93.68694
1097,93.25308
1099,92.59377
1101,94.96937
1103,95.6614
1104,112.22452
1106,112.11145
1109,94.07432
1110,112.12614
1111,94.9477
1112,112.75398
1114,93.90439
1116,95.18078
1117,112.64274
1120,94.47501
1124,111.49171
1125,92.91344
1126,113.13971
1134,112.72183
1137,92.71167
1138,112.36775
1144,112.27189
1145,93.00938
1146,93.51521
1148,95.32817
1150,94.4688
1152,105.22206
1153,94.46064
1154,105.45601
1155,94.13934
1157,93.67891
1162,94.43567
1165,112.15479
1166,92.43849
1167,104.22519
1168,95.00476
1169,104.22151
1171,117.62219
1172,95.29977
1173,104.22151
1174,94.08919
1176,95.96074
1177,103.57472
1178,93.25887
1182,112.38226
1186,94.72202
1187,113.78907
1188,93.86318
1189,119.12777
1191,105.93716
1192,95.97059
1197,112.14957
1198,93.91439
1200,77.42457
1201,93.78764
1203,94.8775
1209,118.75183
1214,104.18915
1218,113.44967
1222,93.56053
1226,94.84108
1228,94.42225
1230,94.06244
1232,78.13601
1233,94.60138
1236,119.40598
1238,95.03305
1241,112.29573
1244,106.30914
1246,94.63595
1247,112.36118
1250,114.81396
1251,93.3627
1254,113.62738
1255,94.27589
1256,110.75529
1257,93.37712
1258,94.65807
1259,112.51546
1260,93.55389
1263,112.59421
1267,77.89606
1268,111.76115
1271,95.95532
1272,113.16355
1274,105.32573
1275,94.67066
1276,113.47664
1277,93.23296
1279,93.56389
1281,93.9901
1282,93.90319
1283,113.06579
1285,112.71049
1286,93.81897
1289,112.32278
1296,111.88334
1299,94.49771
1301,93.87635
1306,93.25267
1307,93.16628
1308,93.35176
1313,113.47664
1314,95.21856
1315,112.23528
1316,93.60317
1317,112.47266
1319,93.18498
1323,94.71635
1324,104.5928
1325,93.65082
1328,103.89835
1329,95.50705
1330,112.31308
1331,93.79713
1332,104.63838
1337,96.12465
1338,112.51025
1339,91.95936
1340,112.9812
1343,111.63111
1347,104.6793
1348,95.06321
1349,106.87942
1352,93.47144
1354,99.1969
1359,112.90306
1360,94.88209
1363,112.36461
1364,96.57419
1365,105.93318
1366,93.46095
1372,94.05132
1375,104.22773
1376,95.02544
1378,92.74815
1379,113.82297
1380,95.11302
1381,103.98967
1384,113.10752
1387,94.84237
1388,113.40585
1392,78.13982
1394,105.03953
1395,93.7394
1396,112.354
1398,92.44289
1399,112.354
1400,95.44272
1401,94.52544
1403,95.11586
1404,112.76686
1406,112.30627
1407,93.54791
1408,112.37352
1410,78.79938
1412,112.48712
1413,94.10508
1415,94.89348
1420,112.37352
1422,113.43252
1423,113.2187
1424,112.37352
1425,94.38111
1426,78.79938
1427,94.97488
1429,99.28284
1430,113.73528
1431,97.40649
1432,105.2763
1434,114.1813
1437,95.22664
1438,105.81545
1440,114.14132
1441,112.6868
1442,93.52292
1444,112.67383
1445,94.54234
1446,107.03245
1448,92.92174
1453,93.21982
1454,112.48712
1455,96.50707
1456,114.98988
1458,112.47903
1459,92.15946
1461,93.26246
1465,94.673
1466,112.17291
1469,94.79147
1472,93.21982
1474,93.18577
1477,112.77642
1479,111.339
1482,94.17044
1483,78.03519
1487,94.54201
1488,112.31806
1490,112.14482
1492,112.49977
1494,117.55507
1496,104.861
1497,93.72368
1499,95.0533
1502,93.45851
1507,112.46665
1508,93.43655
1509,111.96656
1511,94.41862
1512,111.60525
1513,117.28689
1514,104.71645
1518,111.77871
1519,93.47269
1522,113.31123
1524,77.7538
1527,93.48823
1529,95.29863
1532,104.16748
1536,111.89687
1537,118.90417
1539,105.95283
1542,114.22006
1543,95.04476
1544,106.15763
1545,78.7901
1550,93.00882
1551,112.07912
1554,105.25551
1556,107.77017
1559,93.44643
1560,80.48841
1562,94.68702
1566,93.68062
1567,112.02656
1569,104.59291
1570,113.50031
1571,111.94989
1574,93.89256
1578,105.46132
1580,93.75236
1583,112.86579
1584,93.33957
1585,112.93651
1586,94.80202
1587,111.84587
1588,92.66496
1590,116.75086
1592,104.29448
1596,112.22218
1598,111.59973
1599,93.82448
1604,118.09625
1606,103.62039
1607,94.12441
1608,104.21825
1609,116.97666
1611,93.99219
1613,94.96095
1616,94.58512
1619,112.40766
1620,93.33016
1621,111.55475
1622,94.19961
1625,112.86171
1627,116.93149
1629,111.68621
1634,94.50774
1636,93.85329
1638,105.17023
1639,94.03973
1641,94.88601
1643,93.58874
1644,99.14157
1645,120.67135
1646,93.96923
1647,105.50577
1648,94.95465
1652,89.77625
1653,112.13686
1656,94.01541
1658,93.72764
1659,112.41488
1661,94.63363
1663,94.12441
1664,112.65357
1665,95.93976
1666,107.43751
1667,103.96789
1668,77.61755
1669,104.75283
1670,94.00352
1672,112.03263
1674,116.94479
1677,112.33738
1678,94.35211
1679,112.10944
1680,95.63795
1683,103.76693
1686,105.24578
1687,113.52038
1689,112.34253
1690,93.49416
1691,116.88834
1692,113.21349
1693,93.35889
1695,94.89049
1696,93.4741
1697,112.44613
1700,106.63621
1701,94.48731
1702,112.10412
1703,93.92576
1704,113.23255
1706,93.83724
1707,113.34493
1708,95.05399
1710,94.08297
1711,103.83391
1713,105.49017
1717,103.73152
1719,105.07218
1720,94.59141
1722,94.25757
1725,104.49507
1726,94.50258
1727,103.93073
1729,112.33137
1730,93.95188
1731,112.41017
1733,106.06489
1734,94.21804
1735,113.43932
1738,94.8643
1742,94.44831
1745,116.89963
1747,94.57837
1749,95.16015
1751,94.7798
1752,77.6752
1753,103.06864
1754,94.72729
1755,94.91503
1756,106.42958
1758,113.24536
1759,96.32031
1760,105.69452
1761,113.30327
1762,93.1731
1763,111.89968
1764,96.79484
1766,93.43427
1768,93.81234
1769,79.06343
1771,112.97744
1772,93.79404
1773,104.31359
1774,95.49184
1775,113.81773
1777,112.01005
1779,96.35458
1780,106.91114
1787,94.0504
1788,91.41534
1790,94.82637
1796,111.93699
1801,92.29897
1803,93.67733
1807,111.68825
1809,115.34295
1812,93.85653
1813,113.25283
1814,95.42557
1815,114.09491
1816,94.51089
1818,93.14005
1820,93.7387
1821,120.33162
1822,94.69551
1825,92.84242
1826,103.80449
1828,94.67779
1831,104.02906
1836,112.6874
1837,93.2293
1841,93.21173
1844,106.67436
1848,93.12115
1851,105.07137
1852,94.63654
1853,93.47008
1854,112.14728
1856,94.94428
1859,114.95966
1860,95.13852
1861,78.2834
1863,104.55115
1865,94.57121
1866,106.2221
1867,93.65271
1868,93.77449
1872,93.98142
1879,94.44644
1880,104.16604
1882,93.21098
1885,103.73292
1887,103.63985
1888,92.66632
1890,112.57708
1894,95.02069
1895,104.29977
1896,93.59777
1897,112.5457
1900,113.09165
1901,93.35324
1902,113.77016
1905,94.18773
1906,111.79501
1912,104.46048
1915,97.57537
1916,104.32091
1917,95.37189
1918,103.84244
1920,78.16738
1923,95.01226
1924,106.5206
1925,94.6889
1930,116.92797
1932,112.413
1933,94.65551
1934,112.91006
1935,93.4869
1940,77.98117
1941,93.5564
1942,121.38584
1943,93.94967
1944,93.1517
1945,114.80134
1948,119.23016
1949,93.31518
1952,94.48889
1954,93.43114
1955,112.89306
1958,93.23705
1959,79.47516
1960,111.69294
1963,95.58746
1965,94.78637
1968,103.73438
1969,96.26101
1971,94.7469
1972,112.20381
1973,93.00726
1975,94.09405
1977,95.01746
1978,95.5497
1979,112.74868
1981,93.69451
1982,113.74282
1987,112.47065
1988,93.65588
1993,94.78819
1997,92.43174
1999,95.0588
2001,95.05595
2002,119.74912
2003,93.96263
2004,77.61918
2006,113.28327
2007,95.18546
2009,105.85229
2010,93.14341
2013,94.69127
2018,79.29005
2022,105.44748
2024,114.15939
2025,94.13037
2026,106.41943
2030,106.68337
2031,93.46109
2032,104.46048
2033,94.29735
2035,93.58919
2036,116.78131
2037,93.79938
2040,95.13628
2043,115.55492
2044,104.59787
2046,105.28529
2054,112.69066
2055,94.24911
2056,107.20424
2059,92.97218
2060,93.35324
2062,92.65765
2063,113.58238
2066,95.0497
2067,113.55277
2072,108.88379
2073,112.08488
2074,93.91334
2075,112.95756
2076,94.19222
2080,94.10139
2082,93.31813
2085,109.94551
2087,112.3045
2091,115.36889
2092,94.39923
2093,106.96147
2098,95.09054
2101,111.97042
2102,93.72218
2103,77.96361
2105,106.03353
2106,94.47713
2107,112.48445
2110,94.16196
2114,94.49193
2115,120.50968
2117,80.88943
2118,93.9096
2119,104.16078
2120,94.16459
2122,95.46554
2123,111.49651
2126,94.60332
2127,103.96293
2128,92.6067
2129,114.5163
2132,95.47642
2135,105.84607
2138,94.42937
2139,116.93936
2141,112.86698
2142,93.07334
2146,93.48227
2151,114.82056
2157,104.70418
2159,120.09917
2162,93.95383
2164,117.73935
2167,96.9392
2168,111.42613
2171,92.69223
2173,94.47281
2174,104.66289
2175,93.31487
2178,95.21269
2180,97.68567
2185,112.96759
2189,92.2349
2190,113.60908
2192,103.62441
2194,117.24688
2200,114.37562
2201,93.68569
2203,112.30632
2204,92.98245
2205,112.7158
2209,113.8954
2213,104.1565
2214,93.30764
2215,113.65901
2216,93.74822
2218,93.52036
2219,104.67181
2220,94.09858
2222,92.19456
2223,113.33638
2225,112.54088
2226,96.79418
2230,93.66385
2233,113.49093
2234,113.49001
2235,92.88044
2236,76.75075
2237,92.14647
2240,121.0085
2241,93.23532
2248,104.97731
2249,94.77089
2250,113.6981
2252,112.6135
2253,93.73409
2254,111.24724
2256,77.68203
2258,94.86504
2259,116.10132
2262,95.97763
2265,94.44235
2266,104.05954
2269,94.55416
2271,98.69006
2273,93.39142
2274,112.78386
2275,94.09765
2277,94.81168
2279,92.68837
2280,75.70459
2282,95.68058
2283,103.39276
2288,93.03499
2289,113.22205
2291,94.0728
2292,119.50262
2297,94.58033
2298,104.51344
2299,97.34518
2300,113.14418
2301,93.29801
2304,93.72591
2305,105.6343
2306,96.10517
2308,93.70668
2309,113.60595
2311,103.99103
2312,104.43506
2316,104.13814
2321,104.43009
2322,111.12145
2325,104.40781
2326,92.06706
2329,119.50262
2330,93.94602
2331,105.1517
2332,112.82587
2333,96.56119
2334,103.72369
2335,112.94881
2337,111.85604
2338,92.81233
2340,112.82587
2342,104.95576
2345,93.9036
2349,93.75291
2351,78.3208
2352,94.48968
2354,111.27141
2355,115.87828
2357,111.84925
2358,94.15784
2360,94.87317
2361,111.27141
2364,94.71369
2366,97.56785
2369,104.43159
2370,93.87439
2371,112.67085
2373,118.02259
2374,93.80005
2376,112.2832
2378,113.7647
2382,95.41434
2383,93.87369
2386,103.60748
2387,96.29957
2389,96.21859
2390,113.20016
2392,94.4048
2398,112.82587
2399,94.32425
2400,117.99995
2401,111.81666
2402,94.62937
2404,95.21115
2407,112.94281
2408,113.25565
2409,116.06738
2412,80.65097
2413,94.36495
2415,93.57352
2420,110.918
2422,94.21017
2423,102.77297
2426,98.1258
2432,97.15833
2434,91.8094
2435,96.83568
2436,113.79002
2438,112.71857
2440,116.19525
2443,93.5288
2444,93.21607
2447,105.23362
2450,93.56244
2454,93.04805
2455,112.75691
2459,96.64232
2460,112.39007
2463,93.96743
2465,93.39743
2468,78.74917
2469,93.05804
2474,93.05853
2478,93.4583
2480,92.41819
2481,121.85279
2489,96.48138
2490,105.24325
2492,92.47143
2496,95.90704
2497,114.63133
2500,93.71757
2505,95.83522
2507,92.55
2508,112.45918
2509,92.7622
2510,78.25894
2513,93.41436
2515,95.27207
2518,93.91053
2519,114.35793
2520,93.91053
2521,113.04454
2523,111.55003
2525,92.67052
2529,112.21447
2530,94.20915
2533,112.65271
2535,92.7376
2538,102.63402
2544,111.83754
2553,111.99586
2556,92.30677
2558,95.097
2559,119.63541
2560,93.16013
2561,111.41111
2562,94.13336
2563,112.08447
2564,92.3661
2565,112.99593
2567,104.7558
2572,93.09094
2575,94.43955
2576,112.3041
2577,92.8244
2578,94.17015
2579,112.94036
2580,92.27391
2582,111.90099
2583,94.45459
2587,92.34424
2589,111.88814
2590,94.58279
2591,112.15805
2594,93.83333
2597,94.16272
2598,104.33392
2599,94.01537
2600,104.14245
2602,112.8921
2603,93.09094
2604,104.6632
2606,112.49671
2607,77.28457
2608,96.65903
2613,112.34349
2614,96.78565
2615,114.51739
2617,113.11221
2620,93.97464
2623,115.94777
2624,95.47978
2627,112.31703
2629,77.08525
2630,95.59068
2632,94.7099
2636,93.25432
2639,94.29323
2640,104.05842
2642,112.15805
2644,106.21721
2646,110.61555
2647,93.84549
2649,92.49756
2650,107.48221
2652,105.60599
2653,103.59635
2655,109.45316
2657,112.1236
2659,111.56645
2662,94.73702
2663,120.70121
2664,94.46075
2665,104.43763
2670,94.05337
2671,104.069
2672,92.83741
2675,105.56987
2677,112.90519
2679,113.52218
2683,112.54701
2684,94.68262
2685,93.58675
2688,103.51052
2689,94.84804
2690,103.86135
2693,94.71109
2694,111.62225
2697,97.82747
2699,94.4161
2703,94.26533
2705,103.21091
2709,79.51185
2710,92.98006
2711,113.26294
2712,93.56335
2713,95.01428
2714,112.47033
2715,91.21737
2717,93.46014
2718,112.88552
2720,112.17043
2721,92.57495
2726,94.60997
2728,94.5133
2731,103.86133
2732,111.81236
2734,94.06846
2736,104.08968
2737,92.75752
2738,104.09465
2739,119.76462
2746,93.25437
2749,103.31977
2751,121.23386
2752,106.03512
2753,93.71156
2757,104.37622
2758,96.76963
2759,113.12493
2760,94.39583
2762,112.65945
2764,94.74135
2765,113.67154
2769,111.918
2771,112.32837
2774,94.41713
2776,92.92673
2777,113.22787
2778,93.65225
2779,114.31777
2782,92.99193
2784,93.0135
2787,94.166
2789,93.1824
2792,93.49042
2798,93.64456
2799,103.93646
2800,93.41796
2801,77.22345
2802,94.11885
2804,92.70087
2807,104.19317
2808,94.3158
2809,115.98509
2811,117.51784
2812,95.24908
2814,92.65738
2816,95.25458
2817,114.87527
2818,112.22199
2820,112.97091
2821,78.35463
2822,93.27053
2823,103.97788
2824,92.93407
2826,112.03696
2829,93.59121
2834,92.36095
2835,78.78615
2838,93.96893
2839,111.39373
2840,91.93046
2841,112.2793
2842,95.05519
2846,114.01406
2848,94.77484
2849,92.59346
2850,112.94795
2851,93.5788
2853,92.8717
2854,112.07886
2858,115.44444
2861,95.5277
2864,93.6649
2865,120.74705
2866,111.39539
2867,91.73422
2868,111.79814
2870,111.42666
2877,93.44245
2878,112.16773
2880,111.32012
2882,76.37169
2883,94.99942
2884,103.05091
2885,95.67921
2887,94.90604
2888,110.73338
2889,94.10045
2890,105.55786
2891,100.7258
2892,117.37415
2893,94.66741
2898,113.04734
2899,93.0554
2900,114.44746
2901,94.0505
2909,94.82066
2910,112.11023
2911,113.24445
2913,111.77648
2914,94.82744
2918,94.7182
2919,113.13177
2920,92.77128
2921,112.16773
2922,93.91032
2923,103.72321
2925,112.64439
2926,92.28183
2927,112.17274
2929,110.94074
2933,94.3055
2934,111.63153
2936,111.68141
2941,105.02541
2942,93.575
2943,112.39804
2945,104.80681
2950,93.93813
2951,111.90242
2953,118.45436
2954,94.21827
2955,103.62579
2956,95.28776
2960,95.08065
2962,91.6062
2963,106.07701
2964,106.38846
2966,75.54685
2967,95.30558
2968,112.55173
2969,94.10481
2971,92.76368
2972,94.41656
2974,93.24812
2975,113.15061
2977,117.95975
2980,113.63054
2981,92.67145
2983,95.80469
2984,105.13208
2985,118.1104
2986,105.61725
2987,94.41656
2989,93.46589
2990,111.16026
2991,93.83133
2992,77.22883
2995,97.61032
2996,103.63853
3002,113.19455
3004,111.61462
3005,117.12551
3006,95.38479
3010,97.61837
3011,103.57603
3014,92.4138
3015,92.58058
3016,94.99019
3017,111.94397
3018,93.51746
3021,103.45575
3024,103.67229
3028,93.47343
3030,93.49172
3032,93.29124
3039,93.20567
3040,104.70105
3041,97.07438
3043,93.47294
3044,111.10907
3046,111.34015
3055,92.50562
3056,112.95126
3058,93.65441
3059,112.10579
3061,119.08333
3063,103.12819
3066,93.42429
3067,103.63891
3068,75.973
3069,93.03603
3072,117.57641
3073,111.50197
3074,99.34447
3077,96.18328
3082,93.80546
3084,97.78195
3085,112.4216
3088,105.28231
3091,92.78079
3092,115.33267
3093,93.09232
3094,103.67637
3096,113.12156
3097,93.40947
3098,77.85229
3102,117.02506
3106,93.1371
3109,93.25694
3111,92.18992
3112,116.5624
3113,92.60281
3115,100.60752
3116,112.02577
3117,94.96107
3121,113.74304
3122,93.29346
3123,94.16533
3124,105.36328
3125,94.97747
3126,103.05489
3127,116.21395
3129,93.19567
3130,111.26199
3132,106.68316
3134,106.87529
3135,96.90697
3137,77.7987
3138,93.18414
3140,94.91727
3144,111.92972
3145,95.51002
3146,114.3956
3147,96.40038
3148,104.79829
3149,104.12934
3150,112.52192
3151,93.1679
3152,93.85179
3155,93.51333
3156,113.83744
3159,93.52007
3161,94.3485
3162,105.36946
3163,94.24779
3165,103.17209
3172,94.28073
3173,116.70896
3176,93.79984
3177,103.17645
3179,112.7224
3183,92.87069
3186,93.87211
3187,103.20817
3189,111.23485
3190,95.23842
3192,116.21402
3193,94.24736
3194,111.81056
3197,94.44446
3198,93.15347
3200,93.2802
3201,119.08123
3202,93.15347
3204,94.45865
3205,93.65723
3206,112.66604
3208,103.31279
3210,103.68128
3211,93.1939
3212,118.72772
3213,92.56248
3214,111.27446
3216,105.50554
3219,94.69171
3220,113.44448
3221,93.10965
3226,108.64278
3227,94.27453
3228,111.74423
3229,92.93116
3232,77.7491
3233,94.79994
3234,92.91308
3236,94.89744
3238,111.83313
3239,112.0994
3240,92.90794
3247,112.22308
3249,102.96542
3252,116.25598
3253,93.55003
3254,104.21332
3255,93.59379
3256,113.24252
3257,94.23041
3262,93.28151
3263,104.76613
3264,95.73953
3266,112.44594
3267,95.14625
3269,93.03133
3272,118.04273
3274,94.29611
3275,109.47224
3277,93.93979
3279,94.69796
3280,105.06015
3283,94.29444
3285,94.89451
3287,94.62135
3288,103.67106
3290,103.64521
3291,92.47878
3298,112.0567
3299,94.76161
3302,111.31318
3303,94.73713
3304,103.91745
3307,93.53192
3309,93.91613
3314,75.78791
3316,111.76997
3317,94.85006
3319,95.28011
3320,113.46113
3321,94.23644
3322,104.68821
3324,92.50514
3326,96.33913
3329,110.85171
3330,92.14534
3331,113.65641
3335,117.37359
3337,94.5116
3338,106.06885
3339,93.72489
3340,111.81308
3341,96.07994
3343,95.00054
3346,91.65419
3348,92.26379
3351,103.55932
3352,116.41219
3355,93.68832
3356,112.41841
3358,104.78326
3359,93.91148
3360,113.50996
3371,113.82039
3372,92.93867
3374,94.27276
3377,111.62318
3378,92.85498
3380,103.45264
3382,95.71657
3386,93.53732
3389,112.26293
3391,105.21501
3393,93.45167
3394,103.70213
3395,94.45516
3397,112.11378
3398,94.61848
3399,77.47813
3400,92.39102
3404,102.98973
3407,111.99995
3409,107.1353
3419,93.57104
3421,93.83822
3425,93.49045
3427,77.25802
3428,117.99287
3429,112.33444
3431,92.0157
3435,93.25247
3436,113.10547
3439,94.8302
3441,97.55877
3442,117.99287
3443,93.32544
3444,103.41803
3445,93.06393
3446,113.07286
3449,93.38188
3453,93.60931
3457,94.3967
3460,104.95657
3461,94.15684
3462,92.54345
3464,103.04186
3465,75.72266
3466,93.89853
3467,103.18622
3468,94.53909
3469,104.09347
3470,103.31569
3472,112.03933
3473,94.44427
3475,93.25107
3476,112.07333
3478,104.00274
3479,94.50196
3483,91.7266
3484,103.21465
3485,93.07054
3487,93.76208
3488,111.61016
3496,115.83088
3497,94.01292
3499,98.84966
3500,76.3573
3501,93.97959
3504,93.66472
3508,104.75769
3511,92.41597
3512,112.6182
3515,92.41169
3517,93.05226
3518,102.96471
3526,112.66917
3528,126.69781
3529,93.03252
3530,111.98714
3531,93.18402
3532,112.61944
3533,93.47745
3534,93.16551
3535,76.07821
3536,92.70659
3537,112.12516
3538,91.64531
3539,114.3323
3540,105.5382
3545,111.97658
3546,93.03844
3550,104.81761
3551,93.00759
3553,98.11072
3554,104.95657
3557,92.4936
3558,112.92537
3559,93.33187
3561,91.97511
3562,112.10044
3563,94.06251
3564,103.5639
3565,92.98291
3567,92.92848
3571,103.5639
3572,93.20706
3574,96.53219
3576,93.06098
3577,111.36868
3578,94.00866
3579,94.10537
3583,93.01526
3585,95.39833
3586,103.97622
3587,111.29508
3593,93.35839
3594,113.22862
3595,93.43792
3599,93.48637
3600,104.5361
3601,111.96954
3602,93.29439
3604,95.24271
3609,117.42527
3610,112.19403
3612,112.2045
